ID,class
2998,5
2999,1
3000,8
3001,6
3002,1
3003,4
3004,1
3005,7
3006,6
3007,8
3008,4
3009,7
3010,0
3011,1
3012,8
3013,3
3014,4
3015,7
3016,3
3017,5
3018,2
3019,6
3020,0
3021,9
3022,9
3023,3
3024,4
3025,3
3026,3
3027,9
3028,3
3029,1
3030,7
3031,4
3032,7
3033,1
3034,4
3035,5
3036,4
3037,1
3038,1
3039,6
3040,5
3041,6
3042,0
3043,6
3044,2
3045,3
3046,5
3047,8
3048,0
3049,6
3050,8
3051,3
3052,2
3053,2
3054,0
3055,0
3056,1
3057,4
3058,0
3059,1
3060,8
3061,6
3062,1
3063,8
3064,1
3065,7
3066,0
3067,6
3068,2
3069,5
3070,7
3071,1
3072,3
3073,5
3074,9
3075,0
3076,7
3077,2
3078,5
3079,0
3080,1
3081,2
3082,8
3083,0
3084,8
3085,3
3086,0
3087,4
3088,4
3089,7
3090,5
3091,0
3092,6
3093,8
3094,4
3095,7
3096,4
3097,6
3098,5
3099,3
3100,2
3101,8
3102,8
3103,3
3104,3
3105,3
3106,7
3107,6
3108,8
3109,0
3110,5
3111,7
3112,1
3113,4
3114,7
3115,7
3116,8
3117,6
3118,1
3119,2
3120,6
3121,2
3122,6
3123,6
3124,1
3125,8
3126,5
3127,5
3128,7
3129,2
3130,8
3131,6
3132,4
3133,3
3134,5
3135,6
3136,1
3137,1
3138,0
3139,8
3140,5
3141,1
3142,5
3143,7
3144,2
3145,9
3146,2
3147,5
3148,9
3149,4
3150,2
3151,5
3152,4
3153,0
3154,8
3155,4
3156,4
3157,6
3158,0
3159,0
3160,8
3161,5
3162,8
3163,1
3164,6
3165,9
3166,2
3167,3
3168,1
3169,9
3170,4
3171,6
3172,8
3173,7
3174,6
3175,2
3176,2
3177,9
3178,1
3179,5
3180,4
3181,5
3182,3
3183,4
3184,7
3185,9
3186,7
3187,7
3188,5
3189,5
3190,8
3191,7
3192,0
3193,9
3194,7
3195,8
3196,7
3197,9
3198,6
3199,5
3200,4
3201,3
3202,8
3203,9
3204,8
3205,0
3206,3
3207,0
3208,5
3209,8
3210,6
3211,6
3212,9
3213,3
3214,7
3215,1
3216,7
3217,3
3218,5
3219,3
3220,4
3221,1
3222,6
3223,7
3224,4
3225,6
3226,6
3227,1
3228,4
3229,5
3230,3
3231,3
3232,9
3233,3
3234,7
3235,8
3236,7
3237,0
3238,2
3239,2
3240,7
3241,4
3242,4
3243,3
3244,1
3245,8
3246,0
3247,4
3248,3
3249,1
3250,5
3251,7
3252,1
3253,0
3254,8
3255,7
3256,4
3257,4
3258,5
3259,2
3260,9
3261,5
3262,2
3263,4
3264,7
3265,8
3266,1
3267,1
3268,9
3269,3
3270,1
3271,2
3272,4
3273,4
3274,1
3275,9
3276,6
3277,1
3278,0
3279,1
3280,1
3281,9
3282,4
3283,8
3284,5
3285,4
3286,7
3287,0
3288,6
3289,5
3290,2
3291,1
3292,4
3293,6
3294,5
3295,7
3296,6
3297,2
3298,6
3299,0
3300,8
3301,6
3302,4
3303,9
3304,8
3305,9
3306,7
3307,7
3308,7
3309,7
3310,4
3311,6
3312,5
3313,4
3314,8
3315,8
3316,1
3317,4
3318,4
3319,3
3320,6
3321,5
3322,5
3323,6
3324,3
3325,5
3326,6
3327,4
3328,1
3329,8
3330,9
3331,8
3332,1
3333,8
3334,4
3335,9
3336,1
3337,4
3338,7
3339,1
3340,0
3341,3
3342,1
3343,6
3344,0
3345,7
3346,7
3347,1
3348,6
3349,2
3350,7
3351,8
3352,6
3353,4
3354,6
3355,5
3356,8
3357,7
3358,5
3359,7
3360,2
3361,8
3362,3
3363,1
3364,3
3365,6
3366,3
3367,9
3368,0
3369,4
3370,3
3371,9
3372,6
3373,8
3374,9
3375,5
3376,3
3377,3
3378,0
3379,6
3380,1
3381,2
3382,5
3383,7
3384,5
3385,8
3386,1
3387,8
3388,7
3389,6
3390,2
3391,0
3392,3
3393,3
3394,1
3395,1
3396,9
3397,7
3398,6
3399,1
3400,4
3401,0
3402,4
3403,7
3404,6
3405,7
3406,3
3407,3
3408,8
3409,5
3410,1
3411,5
3412,6
3413,5
3414,2
3415,0
3416,5
3417,1
3418,7
3419,2
3420,3
3421,5
3422,6
3423,6
3424,6
3425,5
3426,0
3427,5
3428,4
3429,9
3430,3
3431,0
3432,3
3433,7
3434,6
3435,6
3436,4
3437,3
3438,9
3439,4
3440,3
3441,3
3442,5
3443,5
3444,9
3445,9
3446,9
3447,9
3448,5
3449,0
3450,7
3451,2
3452,7
3453,7
3454,6
3455,4
3456,4
3457,5
3458,2
3459,8
3460,6
3461,2
3462,4
3463,2
3464,5
3465,5
3466,0
3467,8
3468,1
3469,9
3470,7
3471,6
3472,9
3473,1
3474,9
3475,2
3476,9
3477,6
3478,3
3479,0
3480,6
3481,4
3482,9
3483,4
3484,3
3485,0
3486,7
3487,7
3488,8
3489,9
3490,1
3491,7
3492,8
3493,0
3494,1
3495,6
3496,3
3497,9
3498,9
3499,5
3500,5
3501,0
3502,0
3503,5
3504,4
3505,7
3506,1
3507,1
3508,4
3509,4
3510,9
3511,6
3512,7
3513,6
3514,0
3515,3
3516,0
3517,7
3518,4
3519,6
3520,6
3521,4
3522,5
3523,8
3524,9
3525,6
3526,5
3527,8
3528,0
3529,8
3530,3
3531,3
3532,9
3533,5
3534,4
3535,5
3536,9
3537,8
3538,1
3539,6
3540,0
3541,3
3542,6
3543,6
3544,2
3545,4
3546,6
3547,3
3548,0
3549,7
3550,3
3551,8
3552,8
3553,4
3554,5
3555,3
3556,8
3557,8
3558,7
3559,2
3560,8
3561,7
3562,0
3563,4
3564,8
3565,6
3566,5
3567,6
3568,3
3569,3
3570,5
3571,6
3572,6
3573,6
3574,8
3575,4
3576,3
3577,6
3578,9
3579,2
3580,4
3581,2
3582,2
3583,4
3584,7
3585,8
3586,3
3587,6
3588,7
3589,7
3590,5
3591,2
3592,1
3593,6
3594,3
3595,9
3596,5
3597,7
3598,2
3599,3
3600,0
3601,1
3602,8
3603,6
3604,6
3605,7
3606,4
3607,9
3608,0
3609,8
3610,9
3611,2
3612,1
3613,6
3614,5
3615,8
3616,0
3617,3
3618,4
3619,0
3620,2
3621,1
3622,5
3623,4
3624,2
3625,0
3626,1
3627,5
3628,0
3629,4
3630,6
3631,7
3632,6
3633,0
3634,0
3635,3
3636,2
3637,8
3638,1
3639,4
3640,5
3641,5
3642,6
3643,8
3644,2
3645,0
3646,5
3647,6
3648,9
3649,0
3650,8
3651,2
3652,6
3653,2
3654,4
3655,4
3656,6
3657,2
3658,3
3659,1
3660,5
3661,2
3662,8
3663,1
3664,0
3665,0
3666,6
3667,0
3668,4
3669,8
3670,9
3671,7
3672,4
3673,4
3674,0
3675,7
3676,2
3677,7
3678,7
3679,5
3680,6
3681,3
3682,4
3683,8
3684,7
3685,8
3686,4
3687,3
3688,6
3689,1
3690,0
3691,3
3692,6
3693,7
3694,5
3695,1
3696,6
3697,5
3698,4
3699,2
3700,5
3701,1
3702,1
3703,5
3704,2
3705,9
3706,7
3707,4
3708,9
3709,7
3710,5
3711,6
3712,3
3713,4
3714,4
3715,7
3716,0
3717,3
3718,6
3719,7
3720,2
3721,2
3722,6
3723,2
3724,5
3725,2
3726,6
3727,4
3728,3
3729,4
3730,0
3731,9
3732,6
3733,3
3734,7
3735,3
3736,0
3737,8
3738,0
3739,7
3740,9
3741,9
3742,1
3743,9
3744,8
3745,3
3746,5
3747,1
3748,0
3749,8
3750,3
3751,1
3752,6
3753,7
3754,3
3755,9
3756,7
3757,3
3758,6
3759,6
3760,9
3761,9
3762,1
3763,1
3764,9
3765,1
3766,5
3767,2
3768,8
3769,5
3770,1
3771,0
3772,4
3773,2
3774,3
3775,1
3776,9
3777,2
3778,7
3779,2
3780,6
3781,7
3782,1
3783,7
3784,6
3785,5
3786,7
3787,7
3788,2
3789,8
3790,7
3791,1
3792,4
3793,9
3794,3
3795,8
3796,1
3797,8
3798,8
3799,9
3800,6
3801,2
3802,2
3803,1
3804,5
3805,3
3806,2
3807,0
3808,2
3809,5
3810,8
3811,0
3812,9
3813,1
3814,1
3815,0
3816,1
3817,2
3818,8
3819,7
3820,9
3821,9
3822,1
3823,5
3824,2
3825,7
3826,3
3827,0
3828,2
3829,1
3830,3
3831,9
3832,5
3833,3
3834,6
3835,0
3836,5
3837,6
3838,1
3839,8
3840,5
3841,3
3842,7
3843,2
3844,4
3845,1
3846,0
3847,3
3848,5
3849,7
3850,8
3851,9
3852,9
3853,9
3854,5
3855,1
3856,2
3857,1
3858,0
3859,6
3860,9
3861,6
3862,1
3863,9
3864,0
3865,5
3866,1
3867,2
3868,5
3869,0
3870,1
3871,9
3872,0
3873,7
3874,4
3875,7
3876,8
3877,6
3878,9
3879,8
3880,6
3881,4
3882,1
3883,4
3884,6
3885,1
3886,6
3887,0
3888,4
3889,9
3890,1
3891,3
3892,6
3893,3
3894,3
3895,5
3896,1
3897,3
3898,7
3899,6
3900,0
3901,9
3902,9
3903,6
3904,0
3905,0
3906,6
3907,7
3908,3
3909,5
3910,1
3911,6
3912,7
3913,6
3914,6
3915,3
3916,7
3917,6
3918,4
3919,3
3920,4
3921,5
3922,3
3923,3
3924,8
3925,1
3926,4
3927,2
3928,1
3929,1
3930,7
3931,0
3932,8
3933,7
3934,4
3935,8
3936,6
3937,0
3938,0
3939,8
3940,5
3941,2
3942,8
3943,1
3944,7
3945,6
3946,4
3947,7
3948,7
3949,8
3950,4
3951,0
3952,1
3953,0
3954,0
3955,6
3956,0
3957,8
3958,6
3959,7
3960,2
3961,5
3962,8
3963,3
3964,4
3965,7
3966,4
3967,7
3968,2
3969,4
3970,5
3971,7
3972,7
3973,1
3974,9
3975,1
3976,7
3977,6
3978,2
3979,6
3980,5
3981,5
3982,9
3983,1
3984,2
3985,5
3986,1
3987,0
3988,0
3989,7
3990,3
3991,9
3992,7
3993,9
3994,1
3995,1
3996,6
3997,3
3998,1
3999,6
4000,7
4001,5
4002,8
4003,1
4004,5
4005,8
4006,2
4007,4
4008,8
4009,2
4010,5
4011,3
4012,0
4013,6
4014,9
4015,2
4016,6
4017,7
4018,7
4019,4
4020,5
4021,1
4022,3
4023,0
4024,2
4025,7
4026,4
4027,5
4028,4
4029,9
4030,1
4031,9
4032,9
4033,2
4034,9
4035,6
4036,6
4037,0
4038,5
4039,8
4040,3
4041,8
4042,4
4043,4
4044,8
4045,8
4046,4
4047,0
4048,6
4049,6
4050,1
4051,6
4052,6
4053,5
4054,9
4055,1
4056,5
4057,1
4058,6
4059,3
4060,0
4061,1
4062,0
4063,3
4064,1
4065,8
4066,1
4067,1
4068,4
4069,6
4070,2
4071,6
4072,0
4073,1
4074,1
4075,4
4076,2
4077,9
4078,0
4079,1
4080,3
4081,5
4082,1
4083,1
4084,1
4085,9
4086,2
4087,3
4088,4
4089,8
4090,4
4091,8
4092,6
4093,7
4094,3
4095,6
4096,8
4097,0
4098,1
4099,7
4100,5
4101,9
4102,4
4103,1
4104,6
4105,8
4106,6
4107,4
4108,1
4109,0
4110,2
4111,8
4112,6
4113,0
4114,0
4115,0
4116,6
4117,8
4118,9
4119,8
4120,6
4121,1
4122,0
4123,9
4124,6
4125,6
4126,8
4127,1
4128,1
4129,1
4130,8
4131,9
4132,4
4133,3
4134,1
4135,1
4136,2
4137,9
4138,2
4139,5
4140,8
4141,0
4142,9
4143,8
4144,1
4145,1
4146,3
4147,2
4148,8
4149,4
4150,9
4151,3
4152,7
4153,7
4154,7
4155,2
4156,7
4157,0
4158,6
4159,7
4160,2
4161,0
4162,9
4163,9
4164,1
4165,2
4166,5
4167,5
4168,4
4169,4
4170,9
4171,2
4172,7
4173,6
4174,8
4175,5
4176,4
4177,1
4178,3
4179,8
4180,1
4181,4
4182,6
4183,8
4184,1
4185,3
4186,0
4187,7
4188,9
4189,5
4190,2
4191,9
4192,6
4193,7
4194,9
4195,7
4196,8
4197,5
4198,9
4199,1
4200,5
4201,7
4202,4
4203,8
4204,9
4205,9
4206,9
4207,9
4208,0
4209,0
4210,1
4211,2
4212,2
4213,0
4214,9
4215,2
4216,7
4217,2
4218,8
4219,1
4220,5
4221,7
4222,1
4223,8
4224,6
4225,1
4226,3
4227,1
4228,4
4229,0
4230,0
4231,5
4232,5
4233,0
4234,0
4235,8
4236,8
4237,8
4238,5
4239,7
4240,6
4241,1
4242,6
4243,4
4244,1
4245,4
4246,2
4247,1
4248,8
4249,4
4250,9
4251,9
4252,0
4253,8
4254,5
4255,3
4256,2
4257,7
4258,8
4259,1
4260,2
4261,5
4262,3
4263,2
4264,6
4265,6
4266,4
4267,7
4268,2
4269,1
4270,4
4271,1
4272,6
4273,3
4274,7
4275,0
4276,1
4277,4
4278,1
4279,4
4280,9
4281,6
4282,0
4283,7
4284,9
4285,1
4286,9
4287,4
4288,7
4289,5
4290,1
4291,7
4292,2
4293,0
4294,9
4295,9
4296,7
4297,7
4298,8
4299,1
4300,7
4301,4
4302,4
4303,6
4304,9
4305,1
4306,0
4307,4
4308,4
4309,5
4310,9
4311,3
4312,9
4313,4
4314,2
4315,9
4316,5
4317,4
4318,1
4319,1
4320,8
4321,0
4322,8
4323,4
4324,6
4325,5
4326,1
4327,7
4328,5
4329,8
4330,0
4331,2
4332,7
4333,4
4334,4
4335,2
4336,8
4337,1
4338,1
4339,9
4340,7
4341,4
4342,8
4343,1
4344,3
4345,7
4346,0
4347,2
4348,3
4349,3
4350,0
4351,1
4352,7
4353,9
4354,7
4355,7
4356,3
4357,3
4358,8
4359,5
4360,8
4361,1
4362,5
4363,0
4364,3
4365,2
4366,0
4367,3
4368,0
4369,9
4370,6
4371,7
4372,4
4373,4
4374,0
4375,0
4376,1
4377,8
4378,0
4379,0
4380,5
4381,1
4382,0
4383,7
4384,2
4385,7
4386,8
4387,8
4388,7
4389,2
4390,1
4391,5
4392,1
4393,9
4394,5
4395,2
4396,3
4397,1
4398,2
4399,9
4400,5
4401,7
4402,8
4403,8
4404,6
4405,8
4406,7
4407,9
4408,8
4409,2
4410,7
4411,8
4412,0
4413,1
4414,4
4415,1
4416,4
4417,1
4418,2
4419,5
4420,3
4421,0
4422,7
4423,5
4424,9
4425,1
4426,2
4427,3
4428,9
4429,7
4430,5
4431,1
4432,2
4433,4
4434,0
4435,0
4436,1
4437,0
4438,9
4439,5
4440,7
4441,4
4442,0
4443,7
4444,6
4445,1
4446,8
4447,5
4448,8
4449,7
4450,2
4451,6
4452,6
4453,8
4454,7
4455,8
4456,8
4457,0
4458,2
4459,2
4460,0
4461,2
4462,4
4463,4
4464,6
4465,1
4466,6
4467,2
4468,9
4469,2
4470,2
4471,9
4472,8
4473,6
4474,2
4475,0
4476,7
4477,1
4478,8
4479,9
4480,6
4481,4
4482,4
4483,2
4484,1
4485,5
4486,5
4487,5
4488,2
4489,6
4490,1
4491,3
4492,6
4493,9
4494,9
4495,4
4496,9
4497,3
4498,7
4499,6
4500,0
4501,5
4502,0
4503,0
4504,9
4505,5
4506,8
4507,5
4508,4
4509,1
4510,3
4511,0
4512,9
4513,5
4514,1
4515,3
4516,2
4517,7
4518,6
4519,2
4520,4
4521,3
4522,3
4523,2
4524,4
4525,9
4526,9
4527,5
4528,3
4529,7
4530,0
4531,4
4532,8
4533,6
4534,6
4535,7
4536,6
4537,7
4538,4
4539,3
4540,9
4541,9
4542,7
4543,7
4544,1
4545,2
4546,3
4547,8
4548,9
4549,1
4550,9
4551,9
4552,5
4553,8
4554,2
4555,4
4556,9
4557,4
4558,1
4559,2
4560,9
4561,4
4562,1
4563,6
4564,8
4565,7
4566,6
4567,0
4568,1
4569,3
4570,6
4571,9
4572,0
4573,4
4574,5
4575,0
4576,0
4577,4
4578,1
4579,0
4580,0
4581,9
4582,3
4583,5
4584,9
4585,7
4586,6
4587,9
4588,3
4589,3
4590,1
4591,4
4592,7
4593,3
4594,2
4595,3
4596,5
4597,4
4598,6
4599,7
4600,2
4601,5
4602,3
4603,7
4604,4
4605,7
4606,8
4607,9
4608,7
4609,5
4610,7
4611,0
4612,4
4613,9
4614,8
4615,8
4616,6
4617,7
4618,7
4619,6
4620,6
4621,6
4622,0
4623,9
4624,3
4625,4
4626,9
4627,0
4628,2
4629,3
4630,4
4631,9
4632,1
4633,3
4634,3
4635,2
4636,2
4637,5
4638,6
4639,8
4640,9
4641,5
4642,1
4643,6
4644,7
4645,2
4646,2
4647,1
4648,7
4649,0
4650,1
4651,7
4652,1
4653,3
4654,1
4655,0
4656,5
4657,9
4658,5
4659,4
4660,4
4661,1
4662,1
4663,5
4664,1
4665,7
4666,3
4667,5
4668,0
4669,9
4670,9
4671,5
4672,7
4673,1
4674,1
4675,9
4676,3
4677,1
4678,8
4679,5
4680,1
4681,8
4682,5
4683,7
4684,0
4685,6
4686,5
4687,2
4688,4
4689,4
4690,4
4691,8
4692,7
4693,0
4694,7
4695,5
4696,7
4697,4
4698,0
4699,3
4700,5
4701,6
4702,2
4703,6
4704,3
4705,5
4706,9
4707,3
4708,6
4709,2
4710,3
4711,6
4712,5
4713,4
4714,6
4715,1
4716,5
4717,4
4718,5
4719,4
4720,0
4721,3
4722,1
4723,5
4724,3
4725,6
4726,7
4727,6
4728,9
4729,0
4730,9
4731,2
4732,3
4733,1
4734,2
4735,6
4736,2
4737,4
4738,3
4739,1
4740,4
4741,9
4742,5
4743,8
4744,7
4745,0
4746,1
4747,3
4748,6
4749,1
4750,7
4751,3
4752,1
4753,6
4754,5
4755,4
4756,5
4757,2
4758,3
4759,1
4760,4
4761,4
4762,9
4763,4
4764,7
4765,4
4766,9
4767,8
4768,4
4769,3
4770,6
4771,7
4772,4
4773,1
4774,7
4775,2
4776,2
4777,1
4778,5
4779,6
4780,4
4781,1
4782,4
4783,0
4784,2
4785,0
4786,7
4787,9
4788,0
4789,4
4790,8
4791,3
4792,2
4793,5
4794,2
4795,1
4796,8
4797,9
4798,3
4799,6
4800,9
4801,8
4802,7
4803,5
4804,5
4805,4
4806,7
4807,0
4808,3
4809,8
4810,3
4811,9
4812,4
4813,8
4814,7
4815,5
4816,8
4817,4
4818,5
4819,5
4820,0
4821,1
4822,5
4823,1
4824,8
4825,2
4826,3
4827,3
4828,8
4829,7
4830,6
4831,1
4832,2
4833,4
4834,9
4835,9
4836,9
4837,6
4838,1
4839,4
4840,3
4841,6
4842,6
4843,6
4844,1
4845,2
4846,6
4847,0
4848,8
4849,7
4850,2
4851,8
4852,8
4853,7
4854,3
4855,2
4856,8
4857,6
4858,1
4859,8
4860,8
4861,5
4862,7
4863,0
4864,0
4865,8
4866,4
4867,5
4868,1
4869,8
4870,9
4871,7
4872,4
4873,7
4874,7
4875,4
4876,5
4877,9
4878,6
4879,7
4880,5
4881,7
4882,7
4883,8
4884,5
4885,2
4886,1
4887,9
4888,5
4889,7
4890,8
4891,4
4892,5
4893,6
4894,4
4895,6
4896,3
4897,8
4898,3
4899,8
4900,6
4901,0
4902,0
4903,4
4904,5
4905,7
4906,2
4907,5
4908,9
4909,8
4910,9
4911,5
4912,8
4913,0
4914,0
4915,5
4916,4
4917,7
4918,3
4919,6
4920,4
4921,7
4922,6
4923,5
4924,7
4925,9
4926,1
4927,9
4928,4
4929,8
4930,5
4931,4
4932,7
4933,3
4934,7
4935,9
4936,3
4937,4
4938,0
4939,4
4940,7
4941,2
4942,6
4943,0
4944,2
4945,3
4946,8
4947,3
4948,9
4949,6
4950,8
4951,7
4952,7
4953,6
4954,3
4955,7
4956,6
4957,7
4958,2
4959,3
4960,9
4961,1
4962,6
4963,1
4964,6
4965,0
4966,6
4967,7
4968,5
4969,2
4970,2
4971,0
4972,7
4973,3
4974,6
4975,2
4976,3
4977,6
4978,1
4979,3
4980,8
4981,2
4982,2
4983,9
4984,6
4985,9
4986,5
4987,7
4988,7
4989,2
4990,3
4991,0
4992,7
4993,7
4994,1
4995,1
4996,6
4997,6
4998,9
4999,9
5000,8
5001,7
5002,8
5003,0
5004,0
5005,8
5006,1
5007,1
5008,5
5009,9
5010,8
5011,1
5012,8
5013,9
5014,1
5015,5
5016,9
5017,9
5018,4
5019,6
5020,2
5021,1
5022,6
5023,2
5024,9
5025,7
5026,0
5027,6
5028,7
5029,2
5030,3
5031,7
5032,6
5033,1
5034,9
5035,8
5036,2
5037,8
5038,0
5039,7
5040,8
5041,2
5042,1
5043,4
5044,1
5045,5
5046,1
5047,2
5048,4
5049,3
5050,2
5051,9
5052,4
5053,5
5054,4
5055,8
5056,7
5057,0
5058,8
5059,5
5060,6
5061,1
5062,4
5063,8
5064,7
5065,4
5066,1
5067,3
5068,1
5069,2
5070,4
5071,2
5072,4
5073,2
5074,5
5075,4
5076,4
5077,3
5078,9
5079,8
5080,4
5081,2
5082,7
5083,6
5084,8
5085,5
5086,3
5087,7
5088,5
5089,6
5090,1
5091,0
5092,7
5093,0
5094,1
5095,6
5096,4
5097,3
5098,0
5099,1
5100,6
5101,5
5102,0
5103,0
5104,6
5105,0
5106,3
5107,4
5108,7
5109,1
5110,9
5111,2
5112,1
5113,7
5114,9
5115,3
5116,7
5117,1
5118,5
5119,2
5120,0
5121,4
5122,4
5123,7
5124,1
5125,9
5126,7
5127,7
5128,3
5129,6
5130,8
5131,4
5132,3
5133,1
5134,3
5135,0
5136,2
5137,2
5138,1
5139,7
5140,3
5141,5
5142,2
5143,9
5144,0
5145,8
5146,6
5147,4
5148,9
5149,9
5150,8
5151,1
5152,9
5153,6
5154,2
5155,7
5156,6
5157,6
5158,4
5159,4
5160,6
5161,2
5162,4
5163,6
5164,2
5165,6
5166,8
5167,0
5168,6
5169,5
5170,5
5171,3
5172,6
5173,8
5174,1
5175,4
5176,9
5177,4
5178,8
5179,9
5180,0
5181,8
5182,3
5183,7
5184,5
5185,5
5186,3
5187,7
5188,6
5189,9
5190,4
5191,3
5192,7
5193,8
5194,2
5195,4
5196,3
5197,2
5198,5
5199,6
5200,4
5201,2
5202,5
5203,9
5204,7
5205,0
5206,8
5207,3
5208,8
5209,4
5210,7
5211,1
5212,3
5213,7
5214,1
5215,9
5216,7
5217,9
5218,0
5219,6
5220,1
5221,6
5222,2
5223,5
5224,6
5225,0
5226,5
5227,8
5228,9
5229,2
5230,8
5231,4
5232,8
5233,9
5234,7
5235,6
5236,0
5237,8
5238,6
5239,9
5240,7
5241,3
5242,8
5243,8
5244,2
5245,6
5246,6
5247,7
5248,3
5249,4
5250,3
5251,4
5252,4
5253,0
5254,1
5255,3
5256,0
5257,1
5258,2
5259,6
5260,2
5261,5
5262,1
5263,7
5264,1
5265,2
5266,9
5267,8
5268,3
5269,1
5270,0
5271,4
5272,3
5273,3
5274,7
5275,3
5276,1
5277,8
5278,8
5279,1
5280,4
5281,8
5282,1
5283,9
5284,3
5285,8
5286,0
5287,7
5288,4
5289,0
5290,2
5291,9
5292,6
5293,9
5294,9
5295,7
5296,7
5297,5
5298,1
5299,3
5300,7
5301,6
5302,1
5303,7
5304,4
5305,2
5306,3
5307,9
5308,2
5309,7
5310,8
5311,4
5312,4
5313,1
5314,0
5315,5
5316,7
5317,4
5318,4
5319,4
5320,6
5321,9
5322,9
5323,6
5324,0
5325,5
5326,5
5327,4
5328,8
5329,8
5330,1
5331,0
5332,1
5333,6
5334,3
5335,1
5336,7
5337,3
5338,1
5339,1
5340,7
5341,1
5342,2
5343,8
5344,9
5345,6
5346,2
5347,9
5348,0
5349,3
5350,4
5351,8
5352,5
5353,9
5354,0
5355,6
5356,8
5357,8
5358,6
5359,8
5360,5
5361,6
5362,1
5363,3
5364,7
5365,8
5366,8
5367,0
5368,6
5369,8
5370,9
5371,0
5372,9
5373,8
5374,9
5375,7
5376,9
5377,8
5378,3
5379,4
5380,1
5381,8
5382,2
5383,7
5384,1
5385,9
5386,6
5387,7
5388,3
5389,1
5390,5
5391,1
5392,7
5393,4
5394,2
5395,5
5396,8
5397,4
5398,5
5399,4
5400,8
5401,4
5402,2
5403,6
5404,7
5405,5
5406,1
5407,8
5408,6
5409,4
5410,1
5411,9
5412,3
5413,5
5414,9
5415,6
5416,7
5417,2
5418,3
5419,3
5420,1
5421,0
5422,5
5423,0
5424,4
5425,8
5426,2
5427,8
5428,8
5429,8
5430,5
5431,3
5432,5
5433,1
5434,7
5435,5
5436,1
5437,1
5438,1
5439,8
5440,8
5441,2
5442,5
5443,1
5444,6
5445,2
5446,5
5447,2
5448,9
5449,7
5450,1
5451,6
5452,7
5453,8
5454,0
5455,0
5456,4
5457,9
5458,8
5459,3
5460,1
5461,2
5462,9
5463,3
5464,8
5465,9
5466,5
5467,1
5468,0
5469,4
5470,1
5471,8
5472,4
5473,3
5474,4
5475,1
5476,0
5477,8
5478,2
5479,0
5480,5
5481,3
5482,0
5483,5
5484,5
5485,6
5486,3
5487,6
5488,8
5489,5
5490,7
5491,5
5492,5
5493,7
5494,9
5495,2
5496,7
5497,8
5498,7
5499,2
5500,9
5501,8
5502,4
5503,8
5504,1
5505,3
5506,9
5507,0
5508,1
5509,1
5510,5
5511,6
5512,8
5513,0
5514,5
5515,1
5516,9
5517,0
5518,8
5519,9
5520,2
5521,3
5522,2
5523,9
5524,3
5525,6
5526,0
5527,1
5528,0
5529,4
5530,9
5531,2
5532,3
5533,2
5534,3
5535,1
5536,6
5537,6
5538,6
5539,3
5540,8
5541,3
5542,7
5543,5
5544,1
5545,3
5546,5
5547,9
5548,8
5549,3
5550,3
5551,9
5552,1
5553,8
5554,2
5555,9
5556,2
5557,1
5558,1
5559,2
5560,5
5561,7
5562,6
5563,0
5564,5
5565,3
5566,8
5567,6
5568,9
5569,6
5570,0
5571,5
5572,9
5573,7
5574,9
5575,6
5576,9
5577,9
5578,6
5579,0
5580,3
5581,8
5582,5
5583,8
5584,5
5585,4
5586,9
5587,6
5588,7
5589,2
5590,0
5591,4
5592,1
5593,8
5594,1
5595,6
5596,7
5597,3
5598,6
5599,7
5600,0
5601,6
5602,1
5603,8
5604,9
5605,2
5606,0
5607,8
5608,1
5609,1
5610,6
5611,2
5612,1
5613,9
5614,6
5615,8
5616,6
5617,1
5618,7
5619,0
5620,4
5621,0
5622,6
5623,7
5624,5
5625,9
5626,7
5627,9
5628,4
5629,5
5630,2
5631,6
5632,1
5633,8
5634,1
5635,9
5636,3
5637,6
5638,7
5639,8
5640,2
5641,1
5642,3
5643,2
5644,4
5645,5
5646,7
5647,8
5648,9
5649,5
5650,6
5651,4
5652,9
5653,4
5654,1
5655,9
5656,7
5657,7
5658,4
5659,4
5660,8
5661,4
5662,3
5663,8
5664,8
5665,1
5666,6
5667,2
5668,9
5669,0
5670,7
5671,5
5672,8
5673,3
5674,6
5675,5
5676,4
5677,7
5678,3
5679,7
5680,7
5681,1
5682,6
5683,5
5684,1
5685,6
5686,4
5687,4
5688,3
5689,4
5690,8
5691,6
5692,5
5693,5
5694,3
5695,5
5696,8
5697,2
5698,6
5699,9
5700,6
5701,6
5702,7
5703,0
5704,4
5705,9
5706,8
5707,1
5708,8
5709,0
5710,0
5711,9
5712,3
5713,0
5714,1
5715,7
5716,6
5717,2
5718,6
5719,9
5720,3
5721,6
5722,5
5723,0
5724,9
5725,5
5726,8
5727,6
5728,9
5729,7
5730,2
5731,0
5732,4
5733,5
5734,1
5735,0
5736,7
5737,1
5738,9
5739,1
5740,2
5741,5
5742,6
5743,5
5744,0
5745,4
5746,4
5747,2
5748,6
5749,5
5750,4
5751,5
5752,6
5753,0
5754,1
5755,7
5756,9
5757,1
5758,9
5759,1
5760,0
5761,3
5762,7
5763,9
5764,5
5765,1
5766,8
5767,5
5768,2
5769,6
5770,3
5771,1
5772,4
5773,5
5774,8
5775,2
5776,8
5777,7
5778,1
5779,5
5780,4
5781,1
5782,1
5783,4
5784,4
5785,8
5786,4
5787,9
5788,3
5789,8
5790,5
5791,1
5792,7
5793,8
5794,9
5795,1
5796,3
